# Spherical Bessel functions via up and down recursion, relative error, and function from GSL
86.5000000000 -6.3258747718e-04 8.5470927337e-03 1.0000000000e+00 8.5470927337e-03
86.6000000000 -1.0186145784e-03 7.7182976519e-03 1.0000000000e+00 7.7182976519e-03
86.7000000000 -1.3989795109e-03 6.8155136657e-03 1.0000000000e+00 6.8155136657e-03
86.8000000000 -1.7620806446e-03 5.8477845407e-03 1.0000000000e+00 5.8477845407e-03
86.9000000000 -2.0955971735e-03 4.8247721880e-03 1.0000000000e+00 4.8247721880e-03
87.0000000000 -2.3865325096e-03 3.7566603568e-03 1.0000000000e+00 3.7566603568e-03
87.1000000000 -2.6212494246e-03 2.6540534081e-03 1.0000000000e+00 2.6540534081e-03
87.2000000000 -2.7854925569e-03 1.5278711733e-03 1.0000000000e+00 1.5278711733e-03
87.3000000000 -2.8643927824e-03 3.8924094161e-04 1.0000000000e+00 3.8924094161e-04
87.4000000000 -2.8424464297e-03 -7.5061236008e-04 5.8218754326e-01 -7.5061236008e-04
87.5000000000 -2.7034602226e-03 -1.8804767091e-03 1.7953639540e-01 -1.8804767091e-03
87.6000000000 -2.4304498828e-03 -2.9892631650e-03 1.0310754043e-01 -2.9892631650e-03
87.7000000000 -2.0054761113e-03 -4.0661146006e-03 3.3939021701e-01 -4.0661146006e-03
87.8000000000 -1.4093955435e-03 -5.1005119222e-03 5.6699982268e-01 -5.1005119222e-03
87.9000000000 -6.2149521347e-04 -6.0823767393e-03 8.1458619203e-01 -6.0823767393e-03
88.0000000000 3.8103458118e-04 -7.0021694831e-03 1.0000000000e+00 -7.0021694831e-03
88.1000000000 1.6238550958e-03 -7.8509820191e-03 1.0000000000e+00 -7.8509820191e-03
88.2000000000 3.1365606637e-03 -8.6206238554e-03 1.0000000000e+00 -8.6206238554e-03
88.3000000000 4.9542389829e-03 -9.3037011124e-03 1.0000000000e+00 -9.3037011124e-03
88.4000000000 7.1197498844e-03 -9.8936874941e-03 1.0000000000e+00 -9.8936874941e-03
88.5000000000 9.6871117173e-03 -1.0384986579e-02 1.0000000000e+00 -1.0384986579e-02
88.6000000000 1.2726648016e-02 -1.0772984838e-02 1.0000000000e+00 -1.0772984838e-02
88.7000000000 1.6333030560e-02 -1.1054094876e-02 1.0000000000e+00 -1.1054094876e-02
88.8000000000 2.0638282940e-02 -1.1225788494e-02 1.0000000000e+00 -1.1225788494e-02
88.9000000000 2.5833687129e-02 -1.1286619266e-02 1.0000000000e+00 -1.1286619266e-02
89.0000000000 3.2208584549e-02 -1.1236234437e-02 1.0000000000e+00 -1.1236234437e-02
89.1000000000 4.0223479864e-02 -1.1075376035e-02 1.0000000000e+00 -1.1075376035e-02
89.2000000000 5.0658912921e-02 -1.0805871223e-02 1.0000000000e+00 -1.0805871223e-02
89.3000000000 6.4950833044e-02 -1.0430611997e-02 1.0000000000e+00 -1.0430611997e-02
89.4000000000 8.6057016168e-02 -9.9535244586e-03 1.0000000000e+00 -9.9535244586e-03
89.5000000000 1.2118737633e-01 -9.3795279822e-03 1.0000000000e+00 -9.3795279822e-03
89.6000000000 1.9369148036e-01 -8.7144847004e-03 1.0000000000e+00 -8.7144847004e-03
89.7000000000 4.4535345083e-01 -7.9651398258e-03 1.0000000000e+00 -7.9651398258e-03
89.8000000000 -1.6691458238e+00 -7.1390534125e-03 9.9148229098e-01 -7.1390534125e-03
89.9000000000 -2.8834990495e-01 -6.2445242473e-03 9.5760595837e-01 -6.2445242473e-03
90.0000000000 -1.5464060655e-01 -5.2905066357e-03 9.3384018243e-01 -5.2905066357e-03
90.1000000000 -1.0288310850e-01 -4.2865209145e-03 9.2000493166e-01 -4.2865209145e-03
90.2000000000 -7.4689437393e-02 -3.2425585846e-03 9.1678492142e-01 -3.2425585846e-03
90.3000000000 -5.6500620771e-02 -2.1689830087e-03 9.2606109914e-01 -2.1689830087e-03
90.4000000000 -4.3498832914e-02 -1.0764266580e-03 9.5170295503e-01 -1.0764266580e-03
90.5000000000 -3.3546468591e-02 2.4314073055e-05 1.0000000000e+00 2.4314073055e-05
90.6000000000 -2.5553971911e-02 1.1223854450e-03 1.0000000000e+00 1.1223854450e-03
90.7000000000 -1.8910767043e-02 2.2069832933e-03 1.0000000000e+00 2.2069832933e-03
90.8000000000 -1.3250503581e-02 3.2674592378e-03 1.0000000000e+00 3.2674592378e-03
90.9000000000 -8.3418781694e-03 4.2934251382e-03 1.0000000000e+00 4.2934251382e-03
91.0000000000 -4.0330482343e-03 5.2748547725e-03 1.0000000000e+00 5.2748547725e-03
91.1000000000 -2.2124443953e-04 6.2021817420e-03 1.0000000000e+00 6.2021817420e-03
91.2000000000 3.1648271312e-03 7.0663926504e-03 3.8133923447e-01 7.0663926504e-03
91.3000000000 6.1756753070e-03 7.8591146466e-03 1.1994759773e-01 7.8591146466e-03
91.4000000000 8.8477856761e-03 8.5726964848e-03 1.5791135331e-02 8.5726964848e-03
91.5000000000 1.1208047909e-02 9.2002823147e-03 9.8379709272e-02 9.2002823147e-03
91.6000000000 1.3276742019e-02 9.7358774929e-03 1.5386620911e-01 9.7358774929e-03
91.7000000000 1.5069604738e-02 1.0174405783e-02 1.9391526359e-01 1.0174405783e-02
91.8000000000 1.6599290704e-02 1.0511757401e-02 2.2454068465e-01 1.0511757401e-02
91.9000000000 1.7876424369e-02 1.0744827445e-02 2.4917138392e-01 1.0744827445e-02
92.0000000000 1.8910367870e-02 1.0871544365e-02 2.6992301374e-01 1.0871544365e-02
92.1000000000 1.9709786939e-02 1.0890888193e-02 2.8819294699e-01 1.0890888193e-02
92.2000000000 2.0283069812e-02 1.0802898397e-02 3.0496625846e-01 1.0802898397e-02
92.3000000000 2.0638636705e-02 1.0608671280e-02 3.2098654480e-01 1.0608671280e-02
92.4000000000 2.0785166056e-02 1.0310346992e-02 3.3685950279e-01 1.0310346992e-02
92.5000000000 2.0731756153e-02 9.9110862834e-03 3.5312226312e-01 9.9110862834e-03
92.6000000000 2.0488035619e-02 9.4150372706e-03 3.7029633675e-01 9.4150372706e-03
92.7000000000 2.0064232738e-02 8.8272925411e-03 3.8893551269e-01 8.8272925411e-03
92.8000000000 1.9471211121e-02 8.1538370534e-03 4.0967798485e-01 8.1538370534e-03
92.9000000000 1.8720477545e-02 7.4014873570e-03 4.3331312291e-01 7.4014873570e-03
93.0000000000 1.7824166532e-02 6.5778227496e-03 4.6087815435e-01 6.5778227496e-03
93.1000000000 1.6795005406e-02 5.6911090652e-03 4.9381125206e-01 5.6911090652e-03
93.2000000000 1.5646262926e-02 4.7502158589e-03 5.3421216388e-01 4.7502158589e-03
93.3000000000 1.4391684134e-02 3.7645278146e-03 5.8531792588e-01 3.7645278146e-03
93.4000000000 1.3045413740e-02 2.7438512625e-03 6.5244091323e-01 2.7438512625e-03
93.5000000000 1.1621910102e-02 1.6983167337e-03 7.4500182998e-01 1.6983167337e-03
93.6000000000 1.0135851694e-02 6.3827852039e-04 8.8151646441e-01 6.3827852039e-04
93.7000000000 8.6020377848e-03 -4.2578776326e-04 1.0000000000e+00 -4.2578776326e-04
93.8000000000 7.0352849608e-03 -1.4833886081e-03 1.0000000000e+00 -1.4833886081e-03
93.9000000000 5.4503210210e-03 -2.5241160034e-03 1.0000000000e+00 -2.5241160034e-03
94.0000000000 3.8616776817e-03 -3.5377497797e-03 1.0000000000e+00 -3.5377497797e-03
94.1000000000 2.2835834663e-03 -4.5143578952e-03 1.0000000000e+00 -4.5143578952e-03
94.2000000000 7.2985807490e-04 -5.4443936813e-03 1.0000000000e+00 -5.4443936813e-03
94.3000000000 -7.8619054151e-04 -6.3187890980e-03 7.7869309093e-01 -6.3187890980e-03
94.4000000000 -2.2518652514e-03 -7.1290430869e-03 5.1990464672e-01 -7.1290430869e-03
94.5000000000 -3.6551738817e-03 -7.8673041617e-03 3.6555767467e-01 -7.8673041617e-03
94.6000000000 -4.9849174315e-03 -8.5264464353e-03 2.6211484190e-01 -8.5264464353e-03
94.7000000000 -6.2307714478e-03 -9.1001383470e-03 1.8716220613e-01 -9.1001383470e-03
94.8000000000 -7.3833597413e-03 -9.5829034277e-03 1.2964220020e-01 -9.5829034277e-03
94.9000000000 -8.4343197118e-03 -9.9701725197e-03 8.3449887588e-02 -9.9701725197e-03
95.0000000000 -9.3763586470e-03 -1.0258326955e-02 4.4918891296e-02 -1.0258326955e-02
95.1000000000 -1.0203300462e-02 -1.0444732285e-02 1.1692727625e-02 -1.0444732285e-02
95.2000000000 -1.0910122443e-02 -1.0527762241e-02 1.7835724373e-02 -1.0527762241e-02
95.3000000000 -1.1492981678e-02 -1.0506812726e-02 4.4826280348e-02 -1.0506812726e-02
95.4000000000 -1.1949230931e-02 -1.0382305697e-02 7.0166476221e-02 -1.0382305697e-02
95.5000000000 -1.2277423873e-02 -1.0155682936e-02 9.4580788796e-02 -1.0155682936e-02
95.6000000000 -1.2477309636e-02 -9.8293897854e-03 1.1870513879e-01 -9.8293897854e-03
95.7000000000 -1.2549816800e-02 -9.4068490284e-03 1.4314412744e-01 -9.4068490284e-03
95.8000000000 -1.2497027006e-02 -8.8924251885e-03 1.6852239996e-01 -8.8924251885e-03
95.9000000000 -1.2322138501e-02 -8.2913796223e-03 1.9553958983e-01 -8.2913796223e-03
96.0000000000 -1.2029420002e-02 -7.6098168645e-03 2.2503945380e-01 -7.6098168645e-03
96.1000000000 -1.1624155373e-02 -6.8546227694e-03 2.5810865668e-01 -6.8546227694e-03
96.2000000000 -1.1112579687e-02 -6.0333950773e-03 2.9623189581e-01 -6.0333950773e-03
96.3000000000 -1.0501807329e-02 -5.1543671017e-03 3.4155471702e-01 -5.1543671017e-03
96.4000000000 -9.7997528572e-03 -4.2263253048e-03 3.9736179194e-01 -4.2263253048e-03
96.5000000000 -9.0150454303e-03 -3.2585215844e-03 4.6901799933e-01 -3.2585215844e-03
96.6000000000 -8.1569376369e-03 -2.2605811463e-03 5.6600392217e-01 -2.2605811463e-03
96.7000000000 -7.2352096315e-03 -1.2424068800e-03 7.0689712649e-01 -1.2424068800e-03
96.8000000000 -6.2600695140e-03 -2.1408118512e-04 9.3386586285e-01 -2.1408118512e-04
96.9000000000 -5.2420509205e-03 8.1423377784e-04 1.0000000000e+00 8.1423377784e-04
97.0000000000 -4.1919088132e-03 1.8323964269e-03 1.0000000000e+00 1.8323964269e-03
97.1000000000 -3.1205144701e-03 2.8303856985e-03 1.0000000000e+00 2.8303856985e-03
97.2000000000 -2.0387506736e-03 3.7983996028e-03 1.0000000000e+00 3.7983996028e-03
97.3000000000 -9.5740809132e-04 4.7269514272e-03 1.0000000000e+00 4.7269514272e-03
97.4000000000 1.1291618003e-04 5.6069626429e-03 9.6051798175e-01 5.6069626429e-03
97.5000000000 1.1619169600e-03 6.4298516067e-03 6.9390084807e-01 6.4298516067e-03
97.6000000000 2.1796753115e-03 7.1876171908e-03 5.3461999592e-01 7.1876171908e-03
97.7000000000 3.1567479866e-03 7.8729165266e-03 4.2758948238e-01 7.8729165266e-03
97.8000000000 4.0842511809e-03 8.4791361073e-03 3.4981687864e-01 8.4791361073e-03
97.9000000000 4.9539378487e-03 9.0004555620e-03 2.8998162759e-01 9.0004555620e-03
98.0000000000 5.7582678989e-03 9.4319034857e-03 2.4184293210e-01 9.4319034857e-03
98.1000000000 6.4904706654e-03 9.7694047901e-03 2.0165800985e-01 9.7694047901e-03
98.2000000000 7.1445991275e-03 1.0009819127e-02 1.6702519180e-01 1.0009819127e-02
98.3000000000 7.7155754374e-03 1.0150970017e-02 1.3631032288e-01 1.0150970017e-02
98.4000000000 8.1992274034e-03 1.0191664425e-02 1.0833824917e-01 1.0191664425e-02
98.5000000000 8.5923156665e-03 1.0131702592e-02 8.2214560131e-02 1.0131702592e-02
98.6000000000 8.8925514017e-03 9.9718780597e-03 5.7214911282e-02 9.9718780597e-03
98.7000000000 9.0986044705e-03 9.7139679011e-03 3.2710222630e-02 9.7139679011e-03
98.8000000000 9.2101020454e-03 9.3607132654e-03 8.1101027323e-03 9.3607132654e-03
98.9000000000 9.2276178183e-03 8.9157904598e-03 1.7186812626e-02 8.9157904598e-03
99.0000000000 9.1526520011e-03 8.3837728617e-03 4.3844691572e-02 8.3837728617e-03
99.1000000000 8.9876024116e-03 7.7700840585e-03 7.2654322261e-02 7.7700840585e-03
99.2000000000 8.7357270270e-03 7.0809426932e-03 1.0462280386e-01 7.0809426932e-03
99.3000000000 8.4010984651e-03 6.3232995748e-03 1.4111265430e-01 6.3232995748e-03
99.4000000000 7.9885509340e-03 5.5047676883e-03 1.8407504597e-01 5.5047676883e-03
99.5000000000 7.5036202567e-03 4.6335458094e-03 2.3646990012e-01 4.6335458094e-03
99.6000000000 6.9524776453e-03 3.7183364865e-03 3.0308288747e-01 3.7183364865e-03
99.7000000000 6.3418579518e-03 2.7682592129e-03 3.9226704490e-01 2.7682592129e-03
99.8000000000 5.6789831767e-03 1.7927596512e-03 5.2012276319e-01 1.7927596512e-03
99.9000000000 4.9714820522e-03 8.0151581554e-04 7.2232249729e-01 8.0151581554e-04
100.0000000000 4.2273065531e-03 -1.9565785970e-04 1.0000000000e+00 -1.9565785970e-04
